B622603-5,2026,5,510201006,0.00,OP-02-06
B622603-5,2026,5,510201006,0.00,OP-02-07
B622603-5,2026,5,510201006,0.00,OP-02-08
B622603-5,2026,5,510201006,0.00,OP-03-01
B622603-5,2026,5,510201006,0.00,OP-03-02
B622603-5,2026,5,510201006,0.00,OP-03-03
B622603-5,2026,5,510201006,0.00,OP-03-04
B622603-5,2026,5,510201006,0.00,OP-03-05
B622603-5,2026,5,510201006,0.00,OP-03-06
B622603-5,2026,5,510201006,0.00,OP-04-01
B622603-5,2026,5,510201006,0.00,OP-04-02
B622603-5,2026,5,510201006,0.00,OP-04-03
B622603-5,2026,5,510201006,0.00,OP-04-04
B622603-5,2026,5,510201007,0.00,AD-01
B622603-5,2026,5,510201007,0.00,AD-02
B622603-5,2026,5,510201007,0.00,AD-03
B622603-5,2026,5,510201007,0.00,OP-01
B622603-5,2026,5,510201007,0.00,OP-02-01
B622603-5,2026,5,510201007,0.00,OP-02-02
B622603-5,2026,5,510201007,0.00,OP-02-03
B622603-5,2026,5,510201007,0.00,OP-02-04
B622603-5,2026,5,510201007,0.00,OP-02-05
B622603-5,2026,5,510201007,0.00,OP-02-06
B622603-5,2026,5,510201007,0.00,OP-02-07
B622603-5,2026,5,510201007,0.00,OP-02-08
B622603-5,2026,5,510201007,0.00,OP-03-01
B622603-5,2026,5,510201007,0.00,OP-03-02
B622603-5,2026,5,510201007,0.00,OP-03-03
B622603-5,2026,5,510201007,0.00,OP-03-04
B622603-5,2026,5,510201007,0.00,OP-03-05
B622603-5,2026,5,510201007,0.00,OP-03-06
B622603-5,2026,5,510201007,0.00,OP-04-01
B622603-5,2026,5,510201007,0.00,OP-04-02
B622603-5,2026,5,510201007,0.00,OP-04-03
B622603-5,2026,5,510201007,0.00,OP-04-04
B622603-5,2026,5,510201008,0.00,AD-01
B622603-5,2026,5,510201008,500.00,AD-02
B622603-5,2026,5,510201008,0.00,AD-03
B622603-5,2026,5,510201008,0.00,OP-01
B622603-5,2026,5,510201008,0.00,OP-02-01
B622603-5,2026,5,510201008,0.00,OP-02-02
B622603-5,2026,5,510201008,0.00,OP-02-03
B622603-5,2026,5,510201008,0.00,OP-02-04
B622603-5,2026,5,510201008,0.00,OP-02-05
B622603-5,2026,5,510201008,0.00,OP-02-06
B622603-5,2026,5,510201008,0.00,OP-02-07
B622603-5,2026,5,510201008,0.00,OP-02-08
B622603-5,2026,5,510201008,0.00,OP-03-01
B622603-5,2026,5,510201008,0.00,OP-03-02
B622603-5,2026,5,510201008,0.00,OP-03-03
B622603-5,2026,5,510201008,0.00,OP-03-04
B622603-5,2026,5,510201008,0.00,OP-03-05
B622603-5,2026,5,510201008,0.00,OP-03-06
B622603-5,2026,5,510201008,0.00,OP-04-01
B622603-5,2026,5,510201008,0.00,OP-04-02
B622603-5,2026,5,510201008,0.00,OP-04-03
B622603-5,2026,5,510201008,0.00,OP-04-04
B622603-5,2026,5,510201009,0.00,AD-01
B622603-5,2026,5,510201009,810.00,AD-02
B622603-5,2026,5,510201009,1215.00,AD-03
B622603-5,2026,5,510201009,0.00,OP-01
B622603-5,2026,5,510201009,0.00,OP-02-01
B622603-5,2026,5,510201009,0.00,OP-02-02
B622603-5,2026,5,510201009,0.00,OP-02-03
B622603-5,2026,5,510201009,0.00,OP-02-04
B622603-5,2026,5,510201009,0.00,OP-02-05
B622603-5,2026,5,510201009,0.00,OP-02-06
B622603-5,2026,5,510201009,0.00,OP-02-07
B622603-5,2026,5,510201009,0.00,OP-02-08
B622603-5,2026,5,510201009,0.00,OP-03-01
B622603-5,2026,5,510201009,0.00,OP-03-02
B622603-5,2026,5,510201009,0.00,OP-03-03
B622603-5,2026,5,510201009,0.00,OP-03-04
B622603-5,2026,5,510201009,0.00,OP-03-05
B622603-5,2026,5,510201009,0.00,OP-03-06
B622603-5,2026,5,510201009,0.00,OP-04-01
B622603-5,2026,5,510201009,0.00,OP-04-02
B622603-5,2026,5,510201009,0.00,OP-04-03
B622603-5,2026,5,510201009,0.00,OP-04-04
B622603-5,2026,5,510201010,0.00,AD-01
B622603-5,2026,5,510201010,3000.00,AD-02
B622603-5,2026,5,510201010,0.00,AD-03
B622603-5,2026,5,510201010,0.00,OP-01
B622603-5,2026,5,510201010,0.00,OP-02-01
B622603-5,2026,5,510201010,0.00,OP-02-02
B622603-5,2026,5,510201010,0.00,OP-02-03
B622603-5,2026,5,510201010,0.00,OP-02-04
B622603-5,2026,5,510201010,0.00,OP-02-05
B622603-5,2026,5,510201010,0.00,OP-02-06
B622603-5,2026,5,510201010,0.00,OP-02-07
B622603-5,2026,5,510201010,0.00,OP-02-08
B622603-5,2026,5,510201010,0.00,OP-03-01
B622603-5,2026,5,510201010,0.00,OP-03-02
B622603-5,2026,5,510201010,0.00,OP-03-03
B622603-5,2026,5,510201010,0.00,OP-03-04
B622603-5,2026,5,510201010,0.00,OP-03-05
B622603-5,2026,5,510201010,0.00,OP-03-06
B622603-5,2026,5,510201010,0.00,OP-04-01
B622603-5,2026,5,510201010,0.00,OP-04-02
B622603-5,2026,5,510201010,0.00,OP-04-03
B622603-5,2026,5,510201010,0.00,OP-04-04
B622603-5,2026,5,510201011,0.00,AD-01
B622603-5,2026,5,510201011,0.00,AD-02
B622603-5,2026,5,510201011,0.00,AD-03
B622603-5,2026,5,510201011,0.00,OP-01
B622603-5,2026,5,510201011,0.00,OP-02-01
B622603-5,2026,5,510201011,0.00,OP-02-02
B622603-5,2026,5,510201011,0.00,OP-02-03
B622603-5,2026,5,510201011,0.00,OP-02-04
B622603-5,2026,5,510201011,0.00,OP-02-05
B622603-5,2026,5,510201011,0.00,OP-02-06
B622603-5,2026,5,510201011,0.00,OP-02-07
B622603-5,2026,5,510201011,0.00,OP-02-08
B622603-5,2026,5,510201011,0.00,OP-03-01
B622603-5,2026,5,510201011,0.00,OP-03-02
B622603-5,2026,5,510201011,0.00,OP-03-03
B622603-5,2026,5,510201011,0.00,OP-03-04
B622603-5,2026,5,510201011,0.00,OP-03-05
B622603-5,2026,5,510201011,0.00,OP-03-06
B622603-5,2026,5,510201011,0.00,OP-04-01
B622603-5,2026,5,510201011,0.00,OP-04-02
B622603-5,2026,5,510201011,0.00,OP-04-03
B622603-5,2026,5,510201011,0.00,OP-04-04
B622603-5,2026,5,510202001,0.00,AD-01
B622603-5,2026,5,510202001,650.00,AD-02
B622603-5,2026,5,510202001,1150.00,AD-03
B622603-5,2026,5,510202001,0.00,OP-01
B622603-5,2026,5,510202001,0.00,OP-02-01
B622603-5,2026,5,510202001,0.00,OP-02-02
B622603-5,2026,5,510202001,0.00,OP-02-03
B622603-5,2026,5,510202001,0.00,OP-02-04
B622603-5,2026,5,510202001,0.00,OP-02-05
B622603-5,2026,5,510202001,0.00,OP-02-06
B622603-5,2026,5,510202001,0.00,OP-02-07
B622603-5,2026,5,510202001,0.00,OP-02-08
B622603-5,2026,5,510202001,375.00,OP-03-01
B622603-5,2026,5,510202001,400.00,OP-03-02
B622603-5,2026,5,510202001,0.00,OP-03-03
B622603-5,2026,5,510202001,0.00,OP-03-04
B622603-5,2026,5,510202001,0.00,OP-03-05
B622603-5,2026,5,510202001,0.00,OP-03-06
B622603-5,2026,5,510202001,0.00,OP-04-01
B622603-5,2026,5,510202001,0.00,OP-04-02
B622603-5,2026,5,510202001,0.00,OP-04-03
B622603-5,2026,5,510202001,0.00,OP-04-04
B622603-5,2026,5,510202002,1049.00,AD-01
B622603-5,2026,5,510202002,700.00,AD-02
B622603-5,2026,5,510202002,0.00,AD-03
B622603-5,2026,5,510202002,600.00,OP-01
B622603-5,2026,5,510202002,500.00,OP-02-01
B622603-5,2026,5,510202002,600.00,OP-02-02
B622603-5,2026,5,510202002,500.00,OP-02-03
B622603-5,2026,5,510202002,500.00,OP-02-04
B622603-5,2026,5,510202002,500.00,OP-02-05
B622603-5,2026,5,510202002,500.00,OP-02-06
B622603-5,2026,5,510202002,500.00,OP-02-07
B622603-5,2026,5,510202002,500.00,OP-02-08
B622603-5,2026,5,510202002,0.00,OP-03-01
B622603-5,2026,5,510202002,375.00,OP-03-02
B622603-5,2026,5,510202002,350.00,OP-03-03
B622603-5,2026,5,510202002,375.00,OP-03-04
B622603-5,2026,5,510202002,375.00,OP-03-05
B622603-5,2026,5,510202002,450.00,OP-03-06
B622603-5,2026,5,510202002,375.00,OP-04-01
B622603-5,2026,5,510202002,375.00,OP-04-02
B622603-5,2026,5,510202002,375.00,OP-04-03
B622603-5,2026,5,510202002,375.00,OP-04-04
B622603-5,2026,5,510202003,0.00,AD-01
B622603-5,2026,5,510202003,360.00,AD-02
B622603-5,2026,5,510202003,540.00,AD-03
B622603-5,2026,5,510202003,0.00,OP-01
B622603-5,2026,5,510202003,0.00,OP-02-01
B622603-5,2026,5,510202003,0.00,OP-02-02
B622603-5,2026,5,510202003,0.00,OP-02-03
B622603-5,2026,5,510202003,0.00,OP-02-04
B622603-5,2026,5,510202003,0.00,OP-02-05
B622603-5,2026,5,510202003,0.00,OP-02-06
B622603-5,2026,5,510202003,0.00,OP-02-07
B622603-5,2026,5,510202003,0.00,OP-02-08
B622603-5,2026,5,510202003,100.00,OP-03-01
B622603-5,2026,5,510202003,0.00,OP-03-02
B622603-5,2026,5,510202003,650.00,OP-03-03
B622603-5,2026,5,510202003,0.00,OP-03-04
B622603-5,2026,5,510202003,1000.00,OP-03-05
B622603-5,2026,5,510202003,0.00,OP-03-06
B622603-5,2026,5,510202003,0.00,OP-04-01
B622603-5,2026,5,510202003,0.00,OP-04-02
B622603-5,2026,5,510202003,0.00,OP-04-03
B622603-5,2026,5,510202003,0.00,OP-04-04
B622603-5,2026,5,510203001,0.00,AD-01
B622603-5,2026,5,510203001,224.00,AD-02
B622603-5,2026,5,510203001,336.00,AD-03
B622603-5,2026,5,510203001,0.00,OP-01
B622603-5,2026,5,510203001,0.00,OP-02-01
B622603-5,2026,5,510203001,0.00,OP-02-02
B622603-5,2026,5,510203001,0.00,OP-02-03
B622603-5,2026,5,510203001,0.00,OP-02-04
B622603-5,2026,5,510203001,0.00,OP-02-05
B622603-5,2026,5,510203001,0.00,OP-02-06
B622603-5,2026,5,510203001,0.00,OP-02-07
B622603-5,2026,5,510203001,0.00,OP-02-08
B622603-5,2026,5,510203001,0.00,OP-03-01
B622603-5,2026,5,510203001,0.00,OP-03-02
B622603-5,2026,5,510203001,0.00,OP-03-03
B622603-5,2026,5,510203001,0.00,OP-03-04
B622603-5,2026,5,510203001,0.00,OP-03-05
B622603-5,2026,5,510203001,0.00,OP-03-06
B622603-5,2026,5,510203001,0.00,OP-04-01
B622603-5,2026,5,510203001,0.00,OP-04-02
B622603-5,2026,5,510203001,0.00,OP-04-03
B622603-5,2026,5,510203001,0.00,OP-04-04
B622603-5,2026,5,510203002,0.00,AD-01
B622603-5,2026,5,510203002,0.00,AD-02
B622603-5,2026,5,510203002,520.00,AD-03
B622603-5,2026,5,510203002,0.00,OP-01
B622603-5,2026,5,510203002,0.00,OP-02-01
B622603-5,2026,5,510203002,0.00,OP-02-02
B622603-5,2026,5,510203002,0.00,OP-02-03
B622603-5,2026,5,510203002,0.00,OP-02-04
B622603-5,2026,5,510203002,0.00,OP-02-05
B622603-5,2026,5,510203002,0.00,OP-02-06
B622603-5,2026,5,510203002,0.00,OP-02-07
B622603-5,2026,5,510203002,0.00,OP-02-08
B622603-5,2026,5,510203002,0.00,OP-03-01
B622603-5,2026,5,510203002,0.00,OP-03-02
B622603-5,2026,5,510203002,0.00,OP-03-03
B622603-5,2026,5,510203002,0.00,OP-03-04
B622603-5,2026,5,510203002,0.00,OP-03-05
B622603-5,2026,5,510203002,0.00,OP-03-06
B622603-5,2026,5,510203002,0.00,OP-04-01
B622603-5,2026,5,510203002,0.00,OP-04-02
B622603-5,2026,5,510203002,0.00,OP-04-03
B622603-5,2026,5,510203002,0.00,OP-04-04
B622603-5,2026,5,510203003,0.00,AD-01
B622603-5,2026,5,510203003,1600.00,AD-02
B622603-5,2026,5,510203003,0.00,AD-03
B622603-5,2026,5,510203003,0.00,OP-01
B622603-5,2026,5,510203003,0.00,OP-02-01
B622603-5,2026,5,510203003,0.00,OP-02-02
B622603-5,2026,5,510203003,0.00,OP-02-03
B622603-5,2026,5,510203003,0.00,OP-02-04
B622603-5,2026,5,510203003,0.00,OP-02-05
B622603-5,2026,5,510203003,0.00,OP-02-06
B622603-5,2026,5,510203003,0.00,OP-02-07
B622603-5,2026,5,510203003,0.00,OP-02-08
B622603-5,2026,5,510203003,0.00,OP-03-01
B622603-5,2026,5,510203003,0.00,OP-03-02
B622603-5,2026,5,510203003,0.00,OP-03-03
B622603-5,2026,5,510203003,0.00,OP-03-04
B622603-5,2026,5,510203003,0.00,OP-03-05
B622603-5,2026,5,510203003,0.00,OP-03-06
B622603-5,2026,5,510203003,0.00,OP-04-01
B622603-5,2026,5,510203003,0.00,OP-04-02
B622603-5,2026,5,510203003,0.00,OP-04-03
B622603-5,2026,5,510203003,0.00,OP-04-04
B622603-5,2026,5,510204001,0.00,AD-01
B622603-5,2026,5,510204001,3006.36,AD-02
B622603-5,2026,5,510204001,4509.54,AD-03
B622603-5,2026,5,510204001,0.00,OP-01
B622603-5,2026,5,510204001,0.00,OP-02-01
B622603-5,2026,5,510204001,0.00,OP-02-02
B622603-5,2026,5,510204001,0.00,OP-02-03
B622603-5,2026,5,510204001,0.00,OP-02-04
B622603-5,2026,5,510204001,0.00,OP-02-05
B622603-5,2026,5,510204001,0.00,OP-02-06
B622603-5,2026,5,510204001,0.00,OP-02-07
B622603-5,2026,5,510204001,0.00,OP-02-08
B622603-5,2026,5,510204001,0.00,OP-03-01
B622603-5,2026,5,510204001,0.00,OP-03-02
B622603-5,2026,5,510204001,0.00,OP-03-03
B622603-5,2026,5,510204001,0.00,OP-03-04
B622603-5,2026,5,510204001,0.00,OP-03-05
B622603-5,2026,5,510204001,0.00,OP-03-06
B622603-5,2026,5,510204001,0.00,OP-04-01
B622603-5,2026,5,510204001,0.00,OP-04-02
B622603-5,2026,5,510204001,0.00,OP-04-03
B622603-5,2026,5,510204001,0.00,OP-04-04
B622603-5,2026,5,510204002,0.00,AD-01
B622603-5,2026,5,510204002,2125.00,AD-02
B622603-5,2026,5,510204002,2400.00,AD-03
B622603-5,2026,5,510204002,0.00,OP-01
B622603-5,2026,5,510204002,0.00,OP-02-01
B622603-5,2026,5,510204002,0.00,OP-02-02
B622603-5,2026,5,510204002,0.00,OP-02-03
B622603-5,2026,5,510204002,0.00,OP-02-04
B622603-5,2026,5,510204002,0.00,OP-02-05
B622603-5,2026,5,510204002,0.00,OP-02-06
B622603-5,2026,5,510204002,0.00,OP-02-07
B622603-5,2026,5,510204002,0.00,OP-02-08
B622603-5,2026,5,510204002,0.00,OP-03-01
B622603-5,2026,5,510204002,0.00,OP-03-02
B622603-5,2026,5,510204002,0.00,OP-03-03
B622603-5,2026,5,510204002,0.00,OP-03-04
B622603-5,2026,5,510204002,0.00,OP-03-05
B622603-5,2026,5,510204002,0.00,OP-03-06
B622603-5,2026,5,510204002,0.00,OP-04-01
B622603-5,2026,5,510204002,0.00,OP-04-02
B622603-5,2026,5,510204002,0.00,OP-04-03
B622603-5,2026,5,510204002,0.00,OP-04-04
B622603-5,2026,5,510204003,0.00,AD-01
B622603-5,2026,5,510204003,0.00,AD-02
B622603-5,2026,5,510204003,0.00,AD-03
B622603-5,2026,5,510204003,0.00,OP-01
B622603-5,2026,5,510204003,0.00,OP-02-01
B622603-5,2026,5,510204003,0.00,OP-02-02
B622603-5,2026,5,510204003,0.00,OP-02-03
B622603-5,2026,5,510204003,0.00,OP-02-04
B622603-5,2026,5,510204003,0.00,OP-02-05
B622603-5,2026,5,510204003,0.00,OP-02-06
B622603-5,2026,5,510204003,0.00,OP-02-07
B622603-5,2026,5,510204003,0.00,OP-02-08
B622603-5,2026,5,510204003,0.00,OP-03-01
B622603-5,2026,5,510204003,0.00,OP-03-02
B622603-5,2026,5,510204003,0.00,OP-03-03
B622603-5,2026,5,510204003,0.00,OP-03-04
B622603-5,2026,5,510204003,0.00,OP-03-05
B622603-5,2026,5,510204003,0.00,OP-03-06
B622603-5,2026,5,510204003,0.00,OP-04-01
B622603-5,2026,5,510204003,0.00,OP-04-02
B622603-5,2026,5,510204003,0.00,OP-04-03
B622603-5,2026,5,510204003,0.00,OP-04-04
B622603-5,2026,5,510205001,0.00,AD-01
B622603-5,2026,5,510205001,0.00,AD-02
B622603-5,2026,5,510205001,0.00,AD-03
B622603-5,2026,5,510205001,0.00,OP-01
B622603-5,2026,5,510205001,0.00,OP-02-01
B622603-5,2026,5,510205001,0.00,OP-02-02
B622603-5,2026,5,510205001,0.00,OP-02-03
B622603-5,2026,5,510205001,0.00,OP-02-04
B622603-5,2026,5,510205001,0.00,OP-02-05
B622603-5,2026,5,510205001,0.00,OP-02-06
B622603-5,2026,5,510205001,0.00,OP-02-07
B622603-5,2026,5,510205001,0.00,OP-02-08
B622603-5,2026,5,510205001,0.00,OP-03-01
B622603-5,2026,5,510205001,0.00,OP-03-02
B622603-5,2026,5,510205001,0.00,OP-03-03
B622603-5,2026,5,510205001,0.00,OP-03-04
B622603-5,2026,5,510205001,0.00,OP-03-05
B622603-5,2026,5,510205001,0.00,OP-03-06
B622603-5,2026,5,510205001,0.00,OP-04-01
B622603-5,2026,5,510205001,0.00,OP-04-02
B622603-5,2026,5,510205001,0.00,OP-04-03
B622603-5,2026,5,510205001,0.00,OP-04-04
B622603-5,2026,5,510205002,0.00,AD-01
B622603-5,2026,5,510205002,0.00,AD-02
B622603-5,2026,5,510205002,0.00,AD-03
B622603-5,2026,5,510205002,1296.00,OP-01
B622603-5,2026,5,510205002,0.00,OP-02-01
B622603-5,2026,5,510205002,0.00,OP-02-02
B622603-5,2026,5,510205002,0.00,OP-02-03
B622603-5,2026,5,510205002,0.00,OP-02-04
B622603-5,2026,5,510205002,0.00,OP-02-05
B622603-5,2026,5,510205002,0.00,OP-02-06
B622603-5,2026,5,510205002,0.00,OP-02-07
B622603-5,2026,5,510205002,0.00,OP-02-08
B622603-5,2026,5,510205002,0.00,OP-03-01
B622603-5,2026,5,510205002,0.00,OP-03-02
B622603-5,2026,5,510205002,0.00,OP-03-03
B622603-5,2026,5,510205002,0.00,OP-03-04
B622603-5,2026,5,510205002,0.00,OP-03-05
B622603-5,2026,5,510205002,0.00,OP-03-06
B622603-5,2026,5,510205002,0.00,OP-04-01
B622603-5,2026,5,510205002,0.00,OP-04-02
B622603-5,2026,5,510205002,0.00,OP-04-03
B622603-5,2026,5,510205002,0.00,OP-04-04
B622603-5,2026,5,510205003,0.00,AD-01
B622603-5,2026,5,510205003,0.00,AD-02
B622603-5,2026,5,510205003,0.00,AD-03
B622603-5,2026,5,510205003,0.00,OP-01
B622603-5,2026,5,510205003,0.00,OP-02-01
B622603-5,2026,5,510205003,0.00,OP-02-02
B622603-5,2026,5,510205003,0.00,OP-02-03
B622603-5,2026,5,510205003,0.00,OP-02-04
B622603-5,2026,5,510205003,0.00,OP-02-05
B622603-5,2026,5,510205003,0.00,OP-02-06
B622603-5,2026,5,510205003,0.00,OP-02-07
B622603-5,2026,5,510205003,0.00,OP-02-08
B622603-5,2026,5,510205003,0.00,OP-03-01
B622603-5,2026,5,510205003,0.00,OP-03-02
B622603-5,2026,5,510205003,0.00,OP-03-03
B622603-5,2026,5,510205003,0.00,OP-03-04
B622603-5,2026,5,510205003,0.00,OP-03-05
B622603-5,2026,5,510205003,0.00,OP-03-06
B622603-5,2026,5,510205003,0.00,OP-04-01
B622603-5,2026,5,510205003,0.00,OP-04-02
B622603-5,2026,5,510205003,0.00,OP-04-03
B622603-5,2026,5,510205003,0.00,OP-04-04
B622603-5,2026,5,510205004,0.00,AD-01
B622603-5,2026,5,510205004,0.00,AD-02
B622603-5,2026,5,510205004,0.00,AD-03
B622603-5,2026,5,510205004,750.00,OP-01
B622603-5,2026,5,510205004,0.00,OP-02-01
B622603-5,2026,5,510205004,0.00,OP-02-02
B622603-5,2026,5,510205004,0.00,OP-02-03
B622603-5,2026,5,510205004,0.00,OP-02-04
B622603-5,2026,5,510205004,0.00,OP-02-05
B622603-5,2026,5,510205004,0.00,OP-02-06
B622603-5,2026,5,510205004,0.00,OP-02-07
B622603-5,2026,5,510205004,0.00,OP-02-08
B622603-5,2026,5,510205004,0.00,OP-03-01
B622603-5,2026,5,510205004,0.00,OP-03-02
B622603-5,2026,5,510205004,0.00,OP-03-03
B622603-5,2026,5,510205004,0.00,OP-03-04
B622603-5,2026,5,510205004,0.00,OP-03-05
B622603-5,2026,5,510205004,0.00,OP-03-06
B622603-5,2026,5,510205004,0.00,OP-04-01
B622603-5,2026,5,510205004,0.00,OP-04-02
B622603-5,2026,5,510205004,0.00,OP-04-03
B622603-5,2026,5,510205004,0.00,OP-04-04
B622603-5,2026,5,510205005,0.00,AD-01
B622603-5,2026,5,510205005,0.00,AD-02
B622603-5,2026,5,510205005,0.00,AD-03
B622603-5,2026,5,510205005,7645.50,OP-01
B622603-5,2026,5,510205005,0.00,OP-02-01
B622603-5,2026,5,510205005,0.00,OP-02-02
B622603-5,2026,5,510205005,0.00,OP-02-03
B622603-5,2026,5,510205005,0.00,OP-02-04
B622603-5,2026,5,510205005,0.00,OP-02-05
B622603-5,2026,5,510205005,0.00,OP-02-06
B622603-5,2026,5,510205005,0.00,OP-02-07
B622603-5,2026,5,510205005,0.00,OP-02-08
B622603-5,2026,5,510205005,0.00,OP-03-01
B622603-5,2026,5,510205005,0.00,OP-03-02
B622603-5,2026,5,510205005,0.00,OP-03-03
B622603-5,2026,5,510205005,0.00,OP-03-04
B622603-5,2026,5,510205005,0.00,OP-03-05
B622603-5,2026,5,510205005,0.00,OP-03-06
B622603-5,2026,5,510205005,0.00,OP-04-01
B622603-5,2026,5,510205005,0.00,OP-04-02
B622603-5,2026,5,510205005,0.00,OP-04-03
B622603-5,2026,5,510205005,0.00,OP-04-04
B622603-5,2026,5,510205006,0.00,AD-01
B622603-5,2026,5,510205006,0.00,AD-02
B622603-5,2026,5,510205006,0.00,AD-03
B622603-5,2026,5,510205006,2961.00,OP-01
B622603-5,2026,5,510205006,0.00,OP-02-01
B622603-5,2026,5,510205006,0.00,OP-02-02
B622603-5,2026,5,510205006,0.00,OP-02-03
B622603-5,2026,5,510205006,0.00,OP-02-04
B622603-5,2026,5,510205006,0.00,OP-02-05
B622603-5,2026,5,510205006,0.00,OP-02-06
B622603-5,2026,5,510205006,0.00,OP-02-07
B622603-5,2026,5,510205006,0.00,OP-02-08
B622603-5,2026,5,510205006,0.00,OP-03-01
B622603-5,2026,5,510205006,0.00,OP-03-02
B622603-5,2026,5,510205006,0.00,OP-03-03
B622603-5,2026,5,510205006,0.00,OP-03-04
B622603-5,2026,5,510205006,0.00,OP-03-05
B622603-5,2026,5,510205006,0.00,OP-03-06
B622603-5,2026,5,510205006,0.00,OP-04-01
B622603-5,2026,5,510205006,0.00,OP-04-02
B622603-5,2026,5,510205006,0.00,OP-04-03
B622603-5,2026,5,510205006,0.00,OP-04-04
B622603-5,2026,5,510206001,0.00,AD-01
B622603-5,2026,5,510206001,0.00,AD-02
B622603-5,2026,5,510206001,0.00,AD-03
B622603-5,2026,5,510206001,0.00,OP-01
B622603-5,2026,5,510206001,0.00,OP-02-01
B622603-5,2026,5,510206001,0.00,OP-02-02
B622603-5,2026,5,510206001,0.00,OP-02-03
B622603-5,2026,5,510206001,0.00,OP-02-04
B622603-5,2026,5,510206001,0.00,OP-02-05
B622603-5,2026,5,510206001,0.00,OP-02-06
B622603-5,2026,5,510206001,0.00,OP-02-07
B622603-5,2026,5,510206001,0.00,OP-02-08
B622603-5,2026,5,510206001,0.00,OP-03-01
B622603-5,2026,5,510206001,0.00,OP-03-02
B622603-5,2026,5,510206001,0.00,OP-03-03
B622603-5,2026,5,510206001,0.00,OP-03-04
B622603-5,2026,5,510206001,0.00,OP-03-05
B622603-5,2026,5,510206001,0.00,OP-03-06
B622603-5,2026,5,510206001,0.00,OP-04-01
B622603-5,2026,5,510206001,0.00,OP-04-02
B622603-5,2026,5,510206001,0.00,OP-04-03
B622603-5,2026,5,510206001,0.00,OP-04-04
B622603-5,2026,5,510206002,0.00,AD-01
B622603-5,2026,5,510206002,0.00,AD-02
B622603-5,2026,5,510206002,1648.64,AD-03
B622603-5,2026,5,510206002,0.00,OP-01
B622603-5,2026,5,510206002,0.00,OP-02-01
B622603-5,2026,5,510206002,0.00,OP-02-02
B622603-5,2026,5,510206002,0.00,OP-02-03
B622603-5,2026,5,510206002,0.00,OP-02-04
B622603-5,2026,5,510206002,0.00,OP-02-05
B622603-5,2026,5,510206002,0.00,OP-02-06
B622603-5,2026,5,510206002,0.00,OP-02-07
B622603-5,2026,5,510206002,0.00,OP-02-08
B622603-5,2026,5,510206002,0.00,OP-03-01
B622603-5,2026,5,510206002,0.00,OP-03-02
B622603-5,2026,5,510206002,0.00,OP-03-03
B622603-5,2026,5,510206002,0.00,OP-03-04
B622603-5,2026,5,510206002,0.00,OP-03-05
B622603-5,2026,5,510206002,0.00,OP-03-06
B622603-5,2026,5,510206002,0.00,OP-04-01
B622603-5,2026,5,510206002,0.00,OP-04-02
B622603-5,2026,5,510206002,0.00,OP-04-03
B622603-5,2026,5,510206002,0.00,OP-04-04
B622603-5,2026,5,510206003,0.00,AD-01
B622603-5,2026,5,510206003,0.00,AD-02
B622603-5,2026,5,510206003,15000.00,AD-03
B622603-5,2026,5,510206003,0.00,OP-01
B622603-5,2026,5,510206003,0.00,OP-02-01
B622603-5,2026,5,510206003,0.00,OP-02-02
B622603-5,2026,5,510206003,0.00,OP-02-03
B622603-5,2026,5,510206003,0.00,OP-02-04
B622603-5,2026,5,510206003,0.00,OP-02-05
B622603-5,2026,5,510206003,0.00,OP-02-06
B622603-5,2026,5,510206003,0.00,OP-02-07
B622603-5,2026,5,510206003,0.00,OP-02-08
B622603-5,2026,5,510206003,0.00,OP-03-01
B622603-5,2026,5,510206003,0.00,OP-03-02
B622603-5,2026,5,510206003,0.00,OP-03-03
B622603-5,2026,5,510206003,0.00,OP-03-04
B622603-5,2026,5,510206003,0.00,OP-03-05
B622603-5,2026,5,510206003,0.00,OP-03-06
B622603-5,2026,5,510206003,0.00,OP-04-01
B622603-5,2026,5,510206003,0.00,OP-04-02
B622603-5,2026,5,510206003,0.00,OP-04-03
B622603-5,2026,5,510206003,0.00,OP-04-04
B622603-5,2026,5,510206004,0.00,AD-01
B622603-5,2026,5,510206004,0.00,AD-02
B622603-5,2026,5,510206004,0.00,AD-03
B622603-5,2026,5,510206004,0.00,OP-01
B622603-5,2026,5,510206004,0.00,OP-02-01
B622603-5,2026,5,510206004,0.00,OP-02-02
B622603-5,2026,5,510206004,0.00,OP-02-03
B622603-5,2026,5,510206004,0.00,OP-02-04
B622603-5,2026,5,510206004,0.00,OP-02-05
B622603-5,2026,5,510206004,0.00,OP-02-06
B622603-5,2026,5,510206004,0.00,OP-02-07
B622603-5,2026,5,510206004,0.00,OP-02-08
B622603-5,2026,5,510206004,0.00,OP-03-01
B622603-5,2026,5,510206004,0.00,OP-03-02
B622603-5,2026,5,510206004,0.00,OP-03-03
B622603-5,2026,5,510206004,0.00,OP-03-04
B622603-5,2026,5,510206004,0.00,OP-03-05
B622603-5,2026,5,510206004,0.00,OP-03-06
B622603-5,2026,5,510206004,0.00,OP-04-01
B622603-5,2026,5,510206004,0.00,OP-04-02
B622603-5,2026,5,510206004,0.00,OP-04-03
B622603-5,2026,5,510206004,0.00,OP-04-04
B622603-5,2026,5,510206005,0.00,AD-01
B622603-5,2026,5,510206005,12600.00,AD-02
B622603-5,2026,5,510206005,0.00,AD-03
B622603-5,2026,5,510206005,0.00,OP-01
