B622603-5,510101008,CUOTAS PATRONALES IGSS,2026,6,934.13,0.00,108615.83,OP-03-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2026,6,959.72,0.00,108615.83,OP-03-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2026,6,934.13,0.00,108615.83,OP-03-04
B622603-5,510101008,CUOTAS PATRONALES IGSS,2026,6,934.13,0.00,108615.83,OP-03-05
B622603-5,510101008,CUOTAS PATRONALES IGSS,2026,6,496.31,0.00,108615.83,OP-03-06
B622603-5,510101008,CUOTAS PATRONALES IGSS,2026,6,467.07,0.00,108615.83,OP-04-01
B622603-5,510101008,CUOTAS PATRONALES IGSS,2026,6,295.81,0.00,108615.83,OP-04-02
B622603-5,510101008,CUOTAS PATRONALES IGSS,2026,6,467.07,0.00,108615.83,OP-04-03
B622603-5,510101008,CUOTAS PATRONALES IGSS,2026,6,467.07,0.00,108615.83,OP-04-04
B622603-5,510101005,BONO 14,2026,6,3205.70,0.00,120911.48,AD-01
B622603-5,510101005,BONO 14,2026,6,2561.75,0.00,120911.48,AD-02
B622603-5,510101005,BONO 14,2026,6,431.08,0.00,120911.48,AD-03
B622603-5,510101005,BONO 14,2026,6,1992.19,0.00,120911.48,OP-01
B622603-5,510101005,BONO 14,2026,6,1228.77,0.00,120911.48,OP-02-02
B622603-5,510101005,BONO 14,2026,6,1542.28,0.00,120911.48,OP-02-03
B622603-5,510101005,BONO 14,2026,6,732.73,0.00,120911.48,OP-02-04
B622603-5,510101005,BONO 14,2026,6,997.16,0.00,120911.48,OP-02-05
B622603-5,510101005,BONO 14,2026,6,657.53,0.00,120911.48,OP-02-06
B622603-5,510101005,BONO 14,2026,6,838.83,0.00,120911.48,OP-02-07
B622603-5,510101005,BONO 14,2026,6,1247.99,0.00,120911.48,OP-02-08
B622603-5,510101005,BONO 14,2026,6,849.79,0.00,120911.48,OP-03-01
B622603-5,510101005,BONO 14,2026,6,694.94,0.00,120911.48,OP-03-02
B622603-5,510101005,BONO 14,2026,6,1005.62,0.00,120911.48,OP-03-03
B622603-5,510101005,BONO 14,2026,6,728.11,0.00,120911.48,OP-03-04
B622603-5,510101005,BONO 14,2026,6,728.11,0.00,120911.48,OP-03-05
B622603-5,510101005,BONO 14,2026,6,431.21,0.00,120911.48,OP-03-06
B622603-5,510101005,BONO 14,2026,6,383.24,0.00,120911.48,OP-04-01
B622603-5,510101005,BONO 14,2026,6,240.80,0.00,120911.48,OP-04-02
B622603-5,510101005,BONO 14,2026,6,384.44,0.00,120911.48,OP-04-03
B622603-5,510101005,BONO 14,2026,6,341.10,0.00,120911.48,OP-04-04
B622603-5,520201003,IMPUESTO SOBRE PRODUCTOS FINANCIEROS,2026,6,82.17,0.00,11296.19,AD-02
B622603-5,520201003,IMPUESTO SOBRE PRODUCTOS FINANCIEROS,2026,6,801.36,0.00,11296.19,AD-02
B622603-5,511201003,COMISION FISCALIZADORA - MAGA,2026,6,21331.00,0.00,89079.00,AD-03
B622603-5,511201002,BODEGA MAGA,2026,6,478.00,0.00,2838.00,AD-03
B622603-5,511201001,CIAT,2026,6,362.25,0.00,4387.50,AD-03
B622603-5,511001012,MANTENIMIENTO CAMIONES,2026,6,9734.80,0.00,54825.66,OP-04-01
B622603-5,511001012,MANTENIMIENTO CAMIONES,2026,6,2127.35,0.00,54825.66,OP-04-02
B622603-5,511001012,MANTENIMIENTO CAMIONES,2026,6,1415.00,0.00,54825.66,OP-04-04
B622603-5,511001012,MANTENIMIENTO CAMIONES,2026,6,2800.38,0.00,54825.66,OP-04-03
B622603-5,511001011,GASTOS DE VIAJE Y COMBUSTIBLE CAMIONES,2026,6,329.95,0.00,37289.35,OP-04-01
B622603-5,511001011,GASTOS DE VIAJE Y COMBUSTIBLE CAMIONES,2026,6,7829.95,0.00,37289.35,OP-04-02
B622603-5,511001011,GASTOS DE VIAJE Y COMBUSTIBLE CAMIONES,2026,6,329.95,0.00,37289.35,OP-04-03
B622603-5,511001011,GASTOS DE VIAJE Y COMBUSTIBLE CAMIONES,2026,6,329.95,0.00,37289.35,OP-04-04
B622603-5,511001013,SERVICIOS TECNICOS,2026,6,2100.00,0.00,30480.00,AD-03
B622603-5,511001013,SERVICIOS TECNICOS,2026,6,11760.00,0.00,30480.00,OP-02-02
B622603-5,511501001,INDEMNIZACION,2026,6,3782.88,0.00,184863.49,AD-01
B622603-5,511501001,INDEMNIZACION,2026,6,4757.21,0.00,184863.49,AD-02
B622603-5,511501001,INDEMNIZACION,2026,6,878.03,0.00,184863.49,AD-03
B622603-5,511501001,INDEMNIZACION,2026,6,3726.83,0.00,184863.49,OP-01
B622603-5,511501001,INDEMNIZACION,2026,6,2885.18,0.00,184863.49,OP-02-03
B622603-5,511501001,INDEMNIZACION,2026,6,880.00,0.00,184863.49,OP-02-04
B622603-5,511501001,INDEMNIZACION,2026,6,1616.82,0.00,184863.49,OP-02-05
B622603-5,511501001,INDEMNIZACION,2026,6,1231.03,0.00,184863.49,OP-02-06
B622603-5,511501001,INDEMNIZACION,2026,6,1243.78,0.00,184863.49,OP-02-07
B622603-5,511501001,INDEMNIZACION,2026,6,2271.37,0.00,184863.49,OP-02-08
B622603-5,511501001,INDEMNIZACION,2026,6,1703.01,0.00,184863.49,OP-03-01
B622603-5,511501001,INDEMNIZACION,2026,6,856.54,0.00,184863.49,OP-03-02
B622603-5,511501001,INDEMNIZACION,2026,6,1355.74,0.00,184863.49,OP-03-03
B622603-5,511501001,INDEMNIZACION,2026,6,1067.51,0.00,184863.49,OP-03-04
B622603-5,511501001,INDEMNIZACION,2026,6,953.26,0.00,184863.49,OP-03-05
B622603-5,511501001,INDEMNIZACION,2026,6,567.67,0.00,184863.49,OP-03-06
B622603-5,511501001,INDEMNIZACION,2026,6,486.85,0.00,184863.49,OP-04-01
B622603-5,511501001,INDEMNIZACION,2026,6,424.82,0.00,184863.49,OP-04-02
B622603-5,511501001,INDEMNIZACION,2026,6,482.13,0.00,184863.49,OP-04-03
B622603-5,511501001,INDEMNIZACION,2026,6,386.73,0.00,184863.49,OP-04-04
B622603-5,410101001,CUOTAS ORDINARIAS ASOCIADOS,2026,6,0.00,7000.00,0.00,0
B622603-5,410101001,CUOTAS ORDINARIAS ASOCIADOS,2026,6,0.00,12000.00,0.00,0
B622603-5,410105002,INTERESES INVERSIONES,2026,6,0.00,8013.60,0.00,0
B622603-5,410103002,"MINICENTROS DE RECOLECCION ",2026,6,0.00,4464.29,0.00,0
B622603-5,410105001,INTERESES BANCARIOS,2026,6,0.00,821.71,0.00,0
B622603-5,410103004,VENTA DE PLASTICO RECICLADO,2026,6,0.00,69455.76,0.00,0
B622603-5,410104001,CUOTAS 4.5 POR MILLAR,2026,6,0.00,776517.96,0.00,0
B622603-5,410103001,SELLOS DE CALIDAD,2026,6,0.00,1200.00,0.00,0
B622603-5,410102005,CERTIFICADOS CAMPOLIMPIO,2026,6,0.00,450.00,0.00,0
B622603-5,410102003,DONACIONES EMPRESAS,2026,6,0.00,2560.00,0.00,0
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,19645.82,0.00,510362.52,AD-01
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,9833.28,0.00,510362.52,AD-02
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,999.46,0.00,510362.52,AD-03
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,10401.94,0.00,510362.52,OP-01
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,6727.50,0.00,510362.52,OP-02-02
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,8052.80,0.00,510362.52,OP-02-03
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,3825.86,0.00,510362.52,OP-02-04
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,5206.54,0.00,510362.52,OP-02-05
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,3600.00,0.00,510362.52,OP-02-06
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,4379.84,0.00,510362.52,OP-02-07
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,3600.00,0.00,510362.52,OP-02-08
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,1465.74,0.00,510362.52,OP-03-01
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,892.70,0.00,510362.52,OP-03-03
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,255.68,0.00,510362.52,OP-03-04
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,255.68,0.00,510362.52,OP-03-05
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,750.50,0.00,510362.52,OP-03-06
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,444.52,0.00,510362.52,OP-04-01
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,186.29,0.00,510362.52,OP-04-02
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,458.44,0.00,510362.52,OP-04-03
B622603-5,510101003,OTRAS BONIFICACIONES,2026,6,147.72,0.00,510362.52,OP-04-04
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,AD-01
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,750.00,0.00,41675.00,AD-02
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,AD-03
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,OP-01
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,191.67,0.00,41675.00,OP-02-02
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,OP-02-03
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,OP-02-04
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,OP-02-05
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,OP-02-06
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,OP-02-07
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,OP-02-08
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,500.00,0.00,41675.00,OP-03-01
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,500.00,0.00,41675.00,OP-03-02
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,500.00,0.00,41675.00,OP-03-03
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,500.00,0.00,41675.00,OP-03-04
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,500.00,0.00,41675.00,OP-03-05
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,OP-03-06
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,OP-04-01
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,158.33,0.00,41675.00,OP-04-02
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,OP-04-03
B622603-5,510101002,BONFICACIÓN DE LEY,2026,6,250.00,0.00,41675.00,OP-04-04
B622603-5,510101001,SUELDOS,2026,6,18597.92,0.00,941891.63,AD-01
B622603-5,510101001,SUELDOS,2026,6,19702.28,0.00,941891.63,AD-02
B622603-5,510101001,SUELDOS,2026,6,4002.28,0.00,941891.63,AD-03
B622603-5,510101001,SUELDOS,2026,6,12713.48,0.00,941891.63,OP-01
B622603-5,510101001,SUELDOS,2026,6,8222.50,0.00,941891.63,OP-02-02
B622603-5,510101001,SUELDOS,2026,6,9842.32,0.00,941891.63,OP-02-03
B622603-5,510101001,SUELDOS,2026,6,4676.04,0.00,941891.63,OP-02-04
B622603-5,510101001,SUELDOS,2026,6,6363.54,0.00,941891.63,OP-02-05
B622603-5,510101001,SUELDOS,2026,6,4400.00,0.00,941891.63,OP-02-06
B622603-5,510101001,SUELDOS,2026,6,5353.14,0.00,941891.63,OP-02-07
B622603-5,510101001,SUELDOS,2026,6,4400.00,0.00,941891.63,OP-02-08
B622603-5,510101001,SUELDOS,2026,6,8394.36,0.00,941891.63,OP-03-01
B622603-5,510101001,SUELDOS,2026,6,8004.56,0.00,941891.63,OP-03-02
B622603-5,510101001,SUELDOS,2026,6,8223.78,0.00,941891.63,OP-03-03
B622603-5,510101001,SUELDOS,2026,6,8004.56,0.00,941891.63,OP-03-04
B622603-5,510101001,SUELDOS,2026,6,8004.56,0.00,941891.63,OP-03-05
B622603-5,510101001,SUELDOS,2026,6,4252.86,0.00,941891.63,OP-03-06
B622603-5,510101001,SUELDOS,2026,6,4002.28,0.00,941891.63,OP-04-01
B622603-5,510101001,SUELDOS,2026,6,2534.78,0.00,941891.63,OP-04-02
B622603-5,510101001,SUELDOS,2026,6,4002.28,0.00,941891.63,OP-04-03
B622603-5,510101001,SUELDOS,2026,6,4002.28,0.00,941891.63,OP-04-04
B622603-5,510206010,SUSCRIPCIONES VARIAS,2026,6,1572.00,0.00,15410.36,AD-03
B622603-5,510206010,SUSCRIPCIONES VARIAS,2026,6,472.72,0.00,15410.36,AD-03
B622603-5,510401001,ALIMENTACION,2026,6,2922.29,0.00,167082.57,OP-02-01
B622603-5,510401001,ALIMENTACION,2026,6,950.65,0.00,167082.57,OP-02-04
B622603-5,510401001,ALIMENTACION,2026,6,2275.90,0.00,167082.57,OP-04-01
B622603-5,510401001,ALIMENTACION,2026,6,782.00,0.00,167082.57,OP-04-02
B622603-5,510401001,ALIMENTACION,2026,6,2537.42,0.00,167082.57,OP-04-03
B622603-5,510401001,ALIMENTACION,2026,6,3207.50,0.00,167082.57,OP-04-04
B622603-5,510401001,ALIMENTACION,2026,6,2841.50,0.00,167082.57,OP-02-06
B622603-5,510401001,ALIMENTACION,2026,6,1297.00,0.00,167082.57,OP-02-08
B622603-5,510401001,ALIMENTACION,2026,6,967.50,0.00,167082.57,OP-02-02
B622603-5,510401001,ALIMENTACION,2026,6,3101.40,0.00,167082.57,OP-03-06
B622603-5,510401001,ALIMENTACION,2026,6,3186.75,0.00,167082.57,OP-02-07
B622603-5,510401001,ALIMENTACION,2026,6,1912.40,0.00,167082.57,OP-02-05
B622603-5,510401001,ALIMENTACION,2026,6,3773.00,0.00,167082.57,OP-02-03
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2026,6,40.00,0.00,19763.02,AD-03
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2026,6,630.00,0.00,19763.02,OP-02-01
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2026,6,370.00,0.00,19763.02,OP-02-04
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2026,6,40.00,0.00,19763.02,OP-02-05
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2026,6,690.00,0.00,19763.02,OP-02-06
B622603-5,510301001,MATERIAL P/CAPACITACION CUIDAGRO,2026,6,10.00,0.00,19763.02,OP-02-07
B622603-5,510203002,TINTA DE IMPRESORAS,2026,6,647.00,0.00,2417.00,AD-03
B622603-5,510206005,CUOTA CAMAGRO,2026,6,13819.20,0.00,76819.20,AD-02
B622603-5,510205006,CURSO VIRTUAL,2026,6,2808.00,0.00,16848.00,OP-01
B622603-5,510206002,VERSATEC,2026,6,68.26,0.00,8562.76,AD-01
B622603-5,510206002,VERSATEC,2026,6,68.26,0.00,8562.76,OP-02-01
B622603-5,510206002,VERSATEC,2026,6,136.52,0.00,8562.76,OP-02-02
B622603-5,510206002,VERSATEC,2026,6,136.52,0.00,8562.76,OP-02-03
B622603-5,510206002,VERSATEC,2026,6,136.52,0.00,8562.76,OP-02-04
B622603-5,510206002,VERSATEC,2026,6,136.52,0.00,8562.76,OP-02-05
B622603-5,510206002,VERSATEC,2026,6,136.52,0.00,8562.76,OP-02-06
B622603-5,510206002,VERSATEC,2026,6,136.52,0.00,8562.76,OP-02-07
B622603-5,510206002,VERSATEC,2026,6,136.52,0.00,8562.76,OP-02-08
B622603-5,510206002,VERSATEC,2026,6,136.52,0.00,8562.76,OP-03-06
B622603-5,510206002,VERSATEC,2026,6,136.52,0.00,8562.76,OP-04-01
B622603-5,510206002,VERSATEC,2026,6,136.52,0.00,8562.76,OP-04-02
B622603-5,510206002,VERSATEC,2026,6,136.52,0.00,8562.76,OP-04-03
B622603-5,510206002,VERSATEC,2026,6,68.26,0.00,8562.76,OP-04-04
B622603-5,510207001,SEGURO MEDICO,2026,6,1828.02,0.00,94011.76,AD-02
B622603-5,510207001,SEGURO MEDICO,2026,6,783.12,0.00,94011.76,AD-03
B622603-5,510207001,SEGURO MEDICO,2026,6,609.34,0.00,94011.76,OP-01
B622603-5,510207001,SEGURO MEDICO,2026,6,609.33,0.00,94011.76,OP-02-01
B622603-5,510207001,SEGURO MEDICO,2026,6,609.34,0.00,94011.76,OP-02-04
B622603-5,510207001,SEGURO MEDICO,2026,6,609.34,0.00,94011.76,OP-02-05
B622603-5,510207001,SEGURO MEDICO,2026,6,609.34,0.00,94011.76,OP-02-06
B622603-5,510207001,SEGURO MEDICO,2026,6,609.34,0.00,94011.76,OP-02-07
B622603-5,510207001,SEGURO MEDICO,2026,6,609.34,0.00,94011.76,OP-02-08
B622603-5,510207001,SEGURO MEDICO,2026,6,1218.68,0.00,94011.76,OP-03-01
B622603-5,510207001,SEGURO MEDICO,2026,6,1218.68,0.00,94011.76,OP-03-02
B622603-5,510207001,SEGURO MEDICO,2026,6,1218.68,0.00,94011.76,OP-03-03
B622603-5,510207001,SEGURO MEDICO,2026,6,1218.68,0.00,94011.76,OP-03-04
B622603-5,510207001,SEGURO MEDICO,2026,6,1218.68,0.00,94011.76,OP-03-05
B622603-5,510207001,SEGURO MEDICO,2026,6,609.34,0.00,94011.76,OP-03-06
B622603-5,510207001,SEGURO MEDICO,2026,6,609.34,0.00,94011.76,OP-04-01
B622603-5,510207001,SEGURO MEDICO,2026,6,609.34,0.00,94011.76,OP-04-02
B622603-5,510207001,SEGURO MEDICO,2026,6,609.34,0.00,94011.76,OP-04-03
B622603-5,510207001,SEGURO MEDICO,2026,6,609.34,0.00,94011.76,OP-04-04
B622603-5,510205005,MANTENIMIENTO DE REDES SOCIALES,2026,6,8056.00,0.00,47028.91,OP-01
B622603-5,510205005,MANTENIMIENTO DE REDES SOCIALES,2026,6,2813.21,0.00,47028.91,OP-01
B622603-5,510203001,PAPEL FOTOCOPIADORA y RENTA DE FOTOCOP.,2026,6,560.00,0.00,3662.40,AD-03
B622603-5,510205002,ESPACIO PAGINA WEB,2026,6,1125.00,0.00,10367.33,OP-01
B622603-5,510205002,ESPACIO PAGINA WEB,2026,6,1618.74,0.00,10367.33,OP-01
B622603-5,510204002,MANTENIMIENTO INSTALACIONES,2026,6,2764.34,0.00,29464.98,AD-02
B622603-5,510204002,MANTENIMIENTO INSTALACIONES,2026,6,4146.49,0.00,29464.98,AD-03
B622603-5,510203003,UTILES DE OFICINA,2026,6,68.00,0.00,3655.66,AD-02
B622603-5,510203003,UTILES DE OFICINA,2026,6,329.28,0.00,3655.66,AD-03
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2026,6,380.81,0.00,16348.17,AD-02
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2026,6,571.21,0.00,16348.17,AD-03
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2026,6,246.00,0.00,16348.17,OP-03-01
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2026,6,248.50,0.00,16348.17,OP-03-02
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2026,6,606.14,0.00,16348.17,OP-03-03
B622603-5,510202003,SERVICIO ENERGIA ELECTRICA,2026,6,2712.00,0.00,16348.17,OP-03-05
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,500.00,0.00,30540.00,AD-01
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,2400.00,0.00,30540.00,AD-02
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,993.00,0.00,30540.00,AD-03
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,500.00,0.00,30540.00,OP-01
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,500.00,0.00,30540.00,OP-02-01
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,765.00,0.00,30540.00,OP-02-02
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,765.00,0.00,30540.00,OP-02-03
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,765.00,0.00,30540.00,OP-02-04
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,765.00,0.00,30540.00,OP-02-05
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,765.00,0.00,30540.00,OP-02-06
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,2025.00,0.00,30540.00,OP-02-07
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,540.00,0.00,30540.00,OP-02-08
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,2095.00,0.00,30540.00,OP-03-02
B622603-5,510204001,MANTENIMIENTO EQUIPO DE COMPUTO,2026,6,500.00,0.00,30540.00,OP-03-06
B622603-5,510202002,SERVICIO CELULAR,2026,6,1053.99,0.00,51716.27,AD-01
B622603-5,510202002,SERVICIO CELULAR,2026,6,538.00,0.00,51716.27,AD-02
B622603-5,510202002,SERVICIO CELULAR,2026,6,518.99,0.00,51716.27,OP-01
B622603-5,510202002,SERVICIO CELULAR,2026,6,393.99,0.00,51716.27,OP-02-01
B622603-5,510202002,SERVICIO CELULAR,2026,6,518.99,0.00,51716.27,OP-02-02
B622603-5,510202002,SERVICIO CELULAR,2026,6,393.99,0.00,51716.27,OP-02-03
B622603-5,510202002,SERVICIO CELULAR,2026,6,498.99,0.00,51716.27,OP-02-04
B622603-5,510202002,SERVICIO CELULAR,2026,6,513.99,0.00,51716.27,OP-02-05
B622603-5,510202002,SERVICIO CELULAR,2026,6,473.99,0.00,51716.27,OP-02-06
B622603-5,510202002,SERVICIO CELULAR,2026,6,459.00,0.00,51716.27,OP-02-07
B622603-5,510202002,SERVICIO CELULAR,2026,6,418.99,0.00,51716.27,OP-02-08
B622603-5,510202002,SERVICIO CELULAR,2026,6,359.50,0.00,51716.27,OP-03-01
B622603-5,510202002,SERVICIO CELULAR,2026,6,159.00,0.00,51716.27,OP-03-02
B622603-5,510202002,SERVICIO CELULAR,2026,6,159.00,0.00,51716.27,OP-03-03
B622603-5,510202002,SERVICIO CELULAR,2026,6,159.00,0.00,51716.27,OP-03-04
B622603-5,510202002,SERVICIO CELULAR,2026,6,159.00,0.00,51716.27,OP-03-05
B622603-5,510202002,SERVICIO CELULAR,2026,6,395.00,0.00,51716.27,OP-03-06
B622603-5,510202002,SERVICIO CELULAR,2026,6,369.99,0.00,51716.27,OP-04-01
B622603-5,510202002,SERVICIO CELULAR,2026,6,355.00,0.00,51716.27,OP-04-02
B622603-5,510202002,SERVICIO CELULAR,2026,6,275.00,0.00,51716.27,OP-04-03
B622603-5,510202002,SERVICIO CELULAR,2026,6,329.99,0.00,51716.27,OP-04-04
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2026,6,285.00,0.00,39446.90,OP-03-02
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2026,6,207.48,0.00,39446.90,OP-03-03
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2026,6,765.00,0.00,39446.90,OP-03-04
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2026,6,76.00,0.00,39446.90,OP-03-02
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2026,6,594.84,0.00,39446.90,OP-03-01
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2026,6,1645.95,0.00,39446.90,OP-03-02
B622603-5,511001003,MANTENIMIENTO DE CENTROS DE ACOPIO,2026,6,1270.99,0.00,39446.90,OP-03-04
B622603-5,510901002,MENSAJERIA - LIMPIEZA - GUARDIANIA,2026,6,4843.56,0.00,156998.64,AD-02
B622603-5,510901002,MENSAJERIA - LIMPIEZA - GUARDIANIA,2026,6,21322.88,0.00,156998.64,OP-03-02
B622603-5,511001002,INCINERACION Y ANALISIS,2026,6,2145.00,0.00,77666.06,OP-03-01
B622603-5,511001002,INCINERACION Y ANALISIS,2026,6,39452.00,0.00,77666.06,OP-03-02
B622603-5,510801001,AUDITORIA,2026,6,5174.00,0.00,15522.00,AD-02
B622603-5,510901001,HONORARIOS PROFESIONALES,2026,6,3534.80,0.00,262785.05,AD-02
B622603-5,510901001,HONORARIOS PROFESIONALES,2026,6,5302.20,0.00,262785.05,AD-03
B622603-5,510901001,HONORARIOS PROFESIONALES,2026,6,22473.99,0.00,262785.05,OP-02-01
B622603-5,510701013,UNIFORMES,2026,6,285.00,0.00,15854.00,OP-01
B622603-5,510701016,SELLOS DE CALIDAD,2026,6,980.00,0.00,20188.00,AD-03
B622603-5,510701017,PROYECTO SPMF CROPLIFE,2026,6,18286.00,0.00,95318.83,OP-01
B622603-5,510701017,PROYECTO SPMF CROPLIFE,2026,6,9739.32,0.00,95318.83,OP-01
B622603-5,510701017,PROYECTO SPMF CROPLIFE,2026,6,1895.00,0.00,95318.83,OP-01
B622603-5,510701006,GASTOS DE REPRESENTACION,2026,6,98.00,0.00,6099.84,OP-01
B622603-5,510701006,GASTOS DE REPRESENTACION,2026,6,1053.00,0.00,6099.84,AD-01
B622603-5,510601001,GASTOS DE VIAJE AL EXTERIOR,2026,6,3011.56,0.00,103984.75,AD-01
B622603-5,510701007,PARTICIPACION EN FERIAS Y CAMPAÑAS,2026,6,278.00,0.00,15601.34,OP-01
B622603-5,510701001,ATENCIONES EMPRESAS ASOCIADAS,2026,6,555.00,0.00,3941.92,AD-02
B622603-5,510701004,CREACION PIEZAS PUBLICITARIAS,2026,6,10030.64,0.00,54959.86,OP-01
B622603-5,510501005,"DESARROLLO EVENTOS DE CAPACITACION REGIONALES ",2026,6,375.00,0.00,15029.38,OP-02-07
B622603-5,510501005,"DESARROLLO EVENTOS DE CAPACITACION REGIONALES ",2026,6,1955.80,0.00,15029.38,OP-02-05
B622603-5,510501005,"DESARROLLO EVENTOS DE CAPACITACION REGIONALES ",2026,6,312.25,0.00,15029.38,OP-02-01
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2026,6,345.95,0.00,25922.53,OP-01
B622603-5,510701002,ATENCIONES PERSONAL AGREQUIMA,2026,6,756.00,0.00,25922.53,OP-01
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2026,6,240.80,0.00,14521.05,OP-02-01
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2026,6,943.00,0.00,14521.05,OP-02-07
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2026,6,285.00,0.00,14521.05,OP-02-08
B622603-5,510501002,INSUMOS ESTABLECIMIENTOS DE HUERTOS,2026,6,1980.00,0.00,14521.05,OP-02-05
B622603-5,510401002,HOSPEDAJE,2026,6,500.00,0.00,121856.57,OP-02-04
B622603-5,510401002,HOSPEDAJE,2026,6,635.00,0.00,121856.57,OP-02-01
B622603-5,510401002,HOSPEDAJE,2026,6,2720.00,0.00,121856.57,OP-04-01
B622603-5,510401002,HOSPEDAJE,2026,6,2525.00,0.00,121856.57,OP-04-03
B622603-5,510401002,HOSPEDAJE,2026,6,2075.00,0.00,121856.57,OP-04-04
B622603-5,510401002,HOSPEDAJE,2026,6,1000.00,0.00,121856.57,OP-02-08
