B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,4,0.00,18357.59,18357.59,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,4,0.00,275.00,275.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,4,0.00,390.00,390.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,4,0.00,37373.89,37373.89,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,4,0.00,2750.00,2750.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,4,171.88,0.00,-171.88,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2026,4,0.00,171.88,171.88,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,4,0.00,3678.12,3678.12,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2026,4,0.00,171.88,171.88,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,4,0.00,3195.00,-3195.00,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2026,4,0.00,28284.08,28284.08,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2026,4,0.00,18848.83,18848.83,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2026,4,0.00,19620.46,19620.46,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2026,4,0.00,17935.45,17935.45,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2026,4,0.00,5145.00,-5145.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2026,4,0.28,0.00,-0.28,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2026,4,0.00,0.01,0.01,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2026,4,0.01,0.00,-0.01,0
B622603-5,2101,CUENTAS POR PAGAR,210102009,RETENCIONES ISR NO RESIDENTES,2026,4,146.04,0.00,-146.04,0
B622603-5,1201,ACTIVOS FIJOS,120101003,HARDWARE,2026,4,0.00,4887.30,-4887.30,0
B622603-5,1201,ACTIVOS FIJOS,120101004,DEPRECIACION ACUMULADA HARDWARE,2026,4,4805.85,0.00,4805.85,0
B622603-5,1201,ACTIVOS FIJOS,120101003,HARDWARE,2026,4,0.00,1975.56,-1975.56,0
B622603-5,1201,ACTIVOS FIJOS,120101007,MAQUINARIA,2026,4,0.00,7016.80,-7016.80,0
B622603-5,1201,ACTIVOS FIJOS,120101008,DEPRECIACION ACUMULADA DE MAQUINARIA,2026,4,7016.80,0.00,7016.80,0
B622603-5,1201,ACTIVOS FIJOS,120101007,MAQUINARIA,2026,4,0.00,2025.00,-2025.00,0
B622603-5,NULL,NULL,210105001,NULL,2026,4,268166.46,0.00,-268166.46,0
B622603-5,3101,PATRIMONIO AGREQUIMA,310101001,PATRIMONIO ACTIVOS FIJOS,2026,4,932.01,0.00,-932.01,0
B622603-5,3201,RESULTADOS AGREQUIMA,320101091,RESULTADO DEL EJERCICIO 2026,2026,4,0.00,269098.47,269098.47,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2026,4,0.00,400000.00,-400000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2026,4,708498.44,0.00,708498.44,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2026,4,667217.83,0.00,667217.83,0
B622603-5,1101,CAJA Y BANCOS,110102007,PROMERICA 12335070041947 MONETARIA,2026,4,7212.24,0.00,7212.24,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2026,4,0.00,6956.80,-6956.80,0
B622603-5,1102,CUENTAS POR COBRAR,110201003,"A_BASF DE GUATEMALA ",2026,4,0.00,35000.00,-35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201004,"A_BAYER, S.A.",2026,4,0.00,35000.00,-35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201005,"A_CORTEVA ",2026,4,0.00,35000.00,-35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201012,"B_ESPORANGIO, S.A. ",2026,4,0.00,6666.67,-6666.67,0
B622603-5,1102,CUENTAS POR COBRAR,110201014,"B_PROMOAGRO ",2026,4,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201021,"C_BAYER, S.A. ",2026,4,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201023,"C_INCISA ",2026,4,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201031,"B_SEMIAGRO ",2026,4,0.00,5000.00,-5000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201039,"C_GRUPO FERT (CADELGA) ",2026,4,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201048,C_EMDYPSA,2026,4,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2026,4,8640.00,13580.57,-4940.57,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2026,4,768.00,0.00,768.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,4,0.00,23889.19,-23889.19,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2026,4,0.00,1008.00,1008.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2026,4,0.00,225388.23,225388.23,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2026,4,400000.00,0.00,400000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2026,4,0.00,486003.59,-486003.59,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2026,4,0.00,658357.67,-658357.67,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2026,4,1260.68,2760.68,-1500.00,0
B622603-5,1201,ACTIVOS FIJOS,120101001,MOBILIARIO Y EQUIPO,2026,4,3150.00,0.00,3150.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,4,41669.75,0.00,41669.75,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,4,26338.62,1103.16,-25235.46,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,4,88636.85,0.00,-88636.85,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2026,4,7410.71,7410.70,-0.01,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2026,4,17935.44,0.00,-17935.44,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2026,4,3155.00,0.00,-3155.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2026,4,5311.38,5739.51,428.13,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2026,4,4139.93,5392.78,1252.85,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2026,5,450.00,0.00,-450.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2026,5,47926.91,0.00,-47926.91,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2026,5,2000.00,0.00,-2000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2026,5,36250.00,0.00,36250.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2026,5,100000.00,0.00,100000.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2026,5,208096.80,0.00,-208096.80,0
B622603-5,1102,CUENTAS POR COBRAR,110201032,"B_EL COLONO ",2026,5,10000.00,0.00,10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201013,"B_FORAGRO ",2026,5,20000.00,0.00,20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2026,5,7000.00,0.00,7000.00,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2026,5,0.00,7105.00,-7105.00,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2026,5,0.00,768.00,-768.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2026,5,768.00,0.00,-768.00,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301002,IVA CREDITO,2026,5,0.00,1170.12,-1170.12,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2026,5,1170.12,0.00,-1170.12,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,5,0.00,2625.00,-2625.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,5,0.00,2045.00,-2045.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,5,0.00,23.50,23.50,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,5,0.00,52.00,-52.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,5,0.00,45646.52,45646.52,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,5,0.00,30862.63,30862.63,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,5,0.00,128522.01,128522.01,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2026,5,0.00,31340.02,31340.02,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2026,5,0.00,20097.30,20097.30,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2026,5,0.00,20993.71,20993.71,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2026,5,0.00,17919.88,17919.88,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2026,5,6713.45,0.00,-6713.45,0
B622603-5,NULL,NULL,210105001,NULL,2026,5,0.00,6713.45,6713.45,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,5,0.00,486.88,-486.88,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,5,0.00,1687.23,-1687.23,0
B622603-5,NULL,NULL,210105001,NULL,2026,5,0.00,62006.05,62006.05,0
B622603-5,3101,PATRIMONIO AGREQUIMA,310101001,PATRIMONIO ACTIVOS FIJOS,2026,5,0.00,13155.00,13155.00,0
B622603-5,3201,RESULTADOS AGREQUIMA,320101091,RESULTADO DEL EJERCICIO 2026,2026,5,75161.05,0.00,-75161.05,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2026,5,0.00,300000.00,-300000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2026,5,457158.88,0.00,457158.88,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2026,5,550547.38,0.00,550547.38,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2026,5,100000.00,0.00,100000.00,0
B622603-5,1101,CAJA Y BANCOS,110102007,PROMERICA 12335070041947 MONETARIA,2026,5,7452.65,0.00,7452.65,0
B622603-5,1102,CUENTAS POR COBRAR,110201012,"B_ESPORANGIO, S.A. ",2026,5,0.00,6666.67,-6666.67,0
B622603-5,1102,CUENTAS POR COBRAR,110201013,"B_FORAGRO ",2026,5,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201019,"C_AGRIAVANCES ",2026,5,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201031,"B_SEMIAGRO ",2026,5,0.00,5000.00,-5000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201032,"B_EL COLONO ",2026,5,0.00,10000.00,-10000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201036,"B_BIOSKA ",2026,5,0.00,20000.00,-20000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201039,"C_GRUPO FERT (CADELGA) ",2026,5,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201047,"C_CORPOGREEN, SOCIEDAD ANÓNIMA ",2026,5,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201048,C_EMDYPSA,2026,5,0.00,4000.00,-4000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2026,5,59840.66,173361.88,-113521.22,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2026,5,921.60,0.00,921.60,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,5,0.00,38417.42,-38417.42,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,5,0.00,465.70,465.70,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2026,5,0.00,10766.73,10766.73,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2026,5,39727.27,40160.00,432.73,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2026,5,300000.00,0.00,300000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2026,5,0.00,606773.08,-606773.08,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2026,5,0.00,626690.10,-626690.10,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2026,5,1260.68,2760.68,-1500.00,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301002,IVA CREDITO,2026,5,1170.12,0.00,1170.12,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2026,5,9751.00,0.00,9751.00,0
B622603-5,1201,ACTIVOS FIJOS,120101003,HARDWARE,2026,5,13155.00,0.00,13155.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,5,42921.42,5488.00,37433.42,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,5,154590.39,0.00,-154590.39,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,5,87501.48,0.00,-87501.48,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2026,5,7410.70,7404.26,-6.44,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2026,5,17935.45,0.00,-17935.45,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2026,5,240.00,0.00,-240.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2026,5,0.00,85.89,85.89,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2026,5,5739.51,5739.83,0.32,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2026,5,7008.86,7526.00,517.14,0
B622603-5,2101,CUENTAS POR PAGAR,210102009,RETENCIONES ISR NO RESIDENTES,2026,5,0.00,5888.44,5888.44,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2026,5,1763.78,0.00,-1763.78,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2026,5,3941.87,0.00,-3941.87,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2026,6,450.00,0.00,-450.00,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2026,6,2560.00,0.00,-2560.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201002,"A_ARYSTA ",2026,6,7000.00,0.00,7000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201049,C_MAXIAGRO SOCIEDAD ANONIMA,2026,6,12000.00,0.00,12000.00,0
B622603-5,1104,INVENTARIO,110401001,SELLOS DE CALIDAD,2026,6,0.00,980.00,-980.00,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301003,IVA RETENCION,2026,6,0.00,921.60,-921.60,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2026,6,921.60,0.00,-921.60,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,6,0.00,312.25,-312.25,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,0.00,7608.13,7608.13,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,0.00,1956.48,1956.48,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,0.00,7965.02,7965.02,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,0.00,5740.20,5740.20,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,6,0.00,1980.00,-1980.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,0.00,6932.55,6932.55,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,0.00,1318.00,1318.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,0.00,8756.78,8756.78,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,0.00,2953.48,2953.48,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,0.00,5761.50,5761.50,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,0.00,1252.50,1252.50,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2026,6,0.00,31557.39,31557.39,0
B622603-5,2101,CUENTAS POR PAGAR,210103001,PROVISION INDEMNIZACION,2026,6,6664.35,0.00,-6664.35,0
B622603-5,NULL,NULL,210105001,NULL,2026,6,0.00,6664.35,6664.35,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2026,6,0.00,20430.72,20430.72,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2026,6,0.00,21223.37,21223.37,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2026,6,0.00,18256.70,18256.70,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,0.00,30672.06,30672.06,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,6,0.00,25835.42,25835.42,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,6,0.00,2000.00,-2000.00,0
B622603-5,NULL,NULL,210105001,NULL,2026,6,14386.94,0.00,-14386.94,0
B622603-5,3101,PATRIMONIO AGREQUIMA,310101001,PATRIMONIO ACTIVOS FIJOS,2026,6,0.00,94300.60,94300.60,0
B622603-5,3201,RESULTADOS AGREQUIMA,320101091,RESULTADO DEL EJERCICIO 2026,2026,6,79913.66,0.00,-79913.66,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,6,0.00,1895.00,-1895.00,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2026,6,800000.00,0.00,800000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2026,6,0.00,820679.95,-820679.95,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2026,6,0.00,473611.65,-473611.65,0
B622603-5,1101,CAJA Y BANCOS,110102003,BANCO INDUSTRIAL 0000269530 MONETARIA,2026,6,0.00,400000.00,-400000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204003,OTRAS CUENTAS POR COBRAR,2026,6,1260.68,2260.68,-1000.00,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301001,ISR EMPLEADOS,2026,6,0.00,73.35,-73.35,0
B622603-5,1201,ACTIVOS FIJOS,120101003,HARDWARE,2026,6,1889.00,0.00,1889.00,0
B622603-5,1201,ACTIVOS FIJOS,120101013,CENTROS DE ACOPIO,2026,6,92411.60,0.00,92411.60,0
B622603-5,1202,GASTOS DIFERIDOS,120201001,VIATICOS INGENIEROS AGRONOMOS,2026,6,5000.00,0.00,5000.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,6,43313.87,2214.00,41099.87,0
B622603-5,2101,CUENTAS POR PAGAR,210101002,GASTOS ADMINISTRATIVOS POR PAGAR,2026,6,41259.36,0.00,-41259.36,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,6,76509.15,696.94,-75812.21,0
B622603-5,2101,CUENTAS POR PAGAR,210102001,CUOTA LABORAL IGSS,2026,6,7404.26,7543.79,139.53,0
B622603-5,2101,CUENTAS POR PAGAR,210102002,CUOTA PATRONAL IGSS,2026,6,17919.88,0.00,-17919.88,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2026,6,8675.00,0.00,-8675.00,0
B622603-5,2101,CUENTAS POR PAGAR,210102005,IVA DEBITO FACTURA ESPECIAL,2026,6,85.89,0.00,-85.89,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2026,6,5696.86,5990.24,293.38,0
B622603-5,2101,CUENTAS POR PAGAR,210102007,RETENCIONES ISR TERCEROS,2026,6,8307.70,4990.83,-3316.87,0
B622603-5,2101,CUENTAS POR PAGAR,210102009,RETENCIONES ISR NO RESIDENTES,2026,6,5779.42,0.00,-5779.42,0
B622603-5,2101,CUENTAS POR PAGAR,210103002,PROVISION AGUINALDO,2026,6,2001.07,0.00,-2001.07,0
B622603-5,2101,CUENTAS POR PAGAR,210103003,PROVISION BONO 14,2026,6,4166.94,0.00,-4166.94,0
B622603-5,1101,CAJA Y BANCOS,110101002,TRASLADO DE FONDOS,2026,6,0.00,800000.00,-800000.00,0
B622603-5,1101,CAJA Y BANCOS,110102001,BAC 701111600 MONETARIA,2026,6,868766.15,0.00,868766.15,0
B622603-5,1101,CAJA Y BANCOS,110102002,BANRURAL 3033034955 MONETARIA,2026,6,893707.80,0.00,893707.80,0
B622603-5,1101,CAJA Y BANCOS,110102007,PROMERICA 12335070041947 MONETARIA,2026,6,7212.24,0.00,7212.24,0
B622603-5,1102,CUENTAS POR COBRAR,110201020,"A_SYNGENTA-AGROINSUMOS ",2026,6,0.00,35000.00,-35000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201024,"C_INSUMOS MODERNOS ",2026,6,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201041,"C_OLEFINAS, S.A.   ",2026,6,0.00,12000.00,-12000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110201049,C_MAXIAGRO SOCIEDAD ANONIMA,2026,6,0.00,6000.00,-6000.00,0
B622603-5,1102,CUENTAS POR COBRAR,110204002,OTROS INGRESOS POR COBRAR,2026,6,57274.87,77933.43,-20658.56,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301005,IVA EXCENCIONES,2026,6,535.71,0.00,535.71,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,6,0.00,24583.06,-24583.06,0
B622603-5,2101,CUENTAS POR PAGAR,210102004,IVA DEBITO,2026,6,0.00,9014.40,9014.40,0
B622603-5,2101,CUENTAS POR PAGAR,210104002,OTROS INGRESOS ANTICIPADOS,2026,6,26323.87,17617.79,-8706.08,0
B622603-5,1103,IMPUESTOS POR COBRAR,110301001,ISR EMPLEADOS,2026,7,73.35,0.00,73.35,0
B622603-5,2101,CUENTAS POR PAGAR,210102006,RETENCIONES ISR EMPLEADOS,2026,7,0.00,73.35,73.35,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,7,0.00,1260.00,-1260.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,7,0.00,2779.45,-2779.45,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,7,386.31,0.00,-386.31,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,7,0.00,2502.91,-2502.91,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,7,310.63,0.00,-310.63,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,7,0.00,2763.64,2763.64,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,7,0.00,1510.00,-1510.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,7,0.00,4050.00,-4050.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,7,0.00,7194.35,7194.35,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,7,0.00,650.00,-650.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,7,0.00,110.32,110.32,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,7,0.00,7486.71,7486.71,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,7,0.00,5255.69,5255.69,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,7,0.00,6827.65,6827.65,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,7,0.00,458.00,-458.00,0
B622603-5,1202,GASTOS DIFERIDOS,120202001,ANTICIPOS DE GASTOS,2026,7,0.00,1788.00,-1788.00,0
B622603-5,2101,CUENTAS POR PAGAR,210101003,GASTOS OPERATIVOS POR PAGAR,2026,7,0.00,7296.10,7296.10,0
